timestamp,CPU,MEM
2024-09-05 22:15:00,31.94166666672875,80.81168640276793
2024-09-05 22:20:00,31.874999999999996,81.23286606456858
2024-09-05 22:25:00,32.25000000015522,80.68801812871267
2024-09-05 22:30:00,31.683333333348852,80.82583700302244
2024-09-05 22:35:00,33.458333333255716,80.4974832858491
2024-09-05 22:40:00,30.741666666775323,79.98198289770411
2024-09-05 22:45:00,32.58333333341095,81.29983228549135
2024-09-05 22:50:00,31.358333333240207,80.08980648555891
2024-09-05 22:55:00,26.724999999860298,80.6497517167568
2024-09-05 23:00:00,31.50000000023283,80.44710914198532
2024-09-05 23:05:00,33.09999999978269,82.49406322528054
2024-09-05 23:10:00,30.141666666216526,79.10947880947612
2024-09-05 23:15:00,32.74166666669771,78.84689548785191
2024-09-05 23:20:00,32.000000000310436,79.27794070898493
2024-09-05 23:25:00,30.48333333378347,79.98497246113817
2024-09-05 23:30:00,31.075000000419095,79.10549272489739
2024-09-05 23:35:00,36.8583333333178,80.32129834746898
2024-09-05 23:40:00,31.766666666759804,79.17888650720334
2024-09-05 23:45:00,31.77499999990687,78.98830183828255
2024-09-05 23:50:00,35.141666666604586,79.73036130867143
2024-09-05 23:55:00,32.94999999964298,80.47526086432265
2024-09-06 00:00:00,30.241666666697718,79.98841045908732
2024-09-06 00:05:00,32.216666666402794,80.95493631731625
2024-09-06 00:10:00,31.03333333313155,80.98592812491592
2024-09-06 00:15:00,33.04166666658905,80.70226838108164
2024-09-06 00:20:00,34.85833333339542,81.82280658222146
2024-09-06 00:25:00,33.224999999705084,81.48747721703533
2024-09-06 00:30:00,31.933333333581682,81.48070087325148
2024-09-06 00:35:00,32.116666666309655,82.37004616882464
2024-09-06 00:40:00,33.35833333355064,81.8187706715855
2024-09-06 00:45:00,32.24731272428113,80.73918948949218
2024-09-06 00:50:00,33.90833333289871,80.97651100009867
2024-09-06 00:55:00,32.48333333331781,80.93241493944639
2024-09-06 01:00:00,26.958333333410945,81.31647418860757
2024-09-06 01:05:00,33.83333333379899,82.17318341669232
2024-09-06 01:10:00,33.09999999978269,79.95921238954809
2024-09-06 01:15:00,32.316666666495934,80.09568596031255
2024-09-06 01:20:00,31.64999999998448,78.92342831176363
2024-09-06 01:25:00,30.55833333327125,78.88501242163606
2024-09-06 01:30:00,32.66666666682189,79.78497066740012
2024-09-06 01:35:00,31.59166666679084,78.14708851399763
2024-09-06 01:40:00,32.44166666680637,79.63912979787563
2024-09-06 01:45:00,30.57500000034148,78.7536211087095
2024-09-06 01:50:00,30.28333333320916,78.43896955727556
2024-09-06 01:55:00,31.124999999689564,80.24775508699132
2024-09-06 02:00:00,30.749999999922384,79.47345815757191
2024-09-06 02:05:00,30.28333333320916,80.47680547209691
2024-09-06 02:10:00,33.04166666658905,80.9382445881428
2024-09-06 02:15:00,30.574999999953434,80.82992273971566
2024-09-06 02:20:00,31.341666666946068,80.50241606551529
2024-09-06 02:25:00,32.65833333328676,81.9289360841303
2024-09-06 02:30:00,31.149999999906864,81.89510419126829
2024-09-06 02:35:00,31.458333333333332,79.8700735731561
2024-09-06 02:40:00,32.15833333359721,81.37342537202625
2024-09-06 02:45:00,31.208333333488557,81.82514840691148
2024-09-06 02:50:00,25.222507416929417,80.9845828213706
2024-09-06 02:55:00,33.12500000000001,81.16310958444072
2024-09-06 03:00:00,30.25833333299185,82.10870849863127
2024-09-06 03:05:00,32.24166666623205,82.7402537740747
2024-09-06 03:10:00,31.07500000003105,79.0176493859935
2024-09-06 03:15:00,32.166666666744284,79.97859472581219
2024-09-06 03:20:00,31.587105806789918,80.57889906336978
2024-09-06 03:25:00,31.30000000004657,80.24521395807237
2024-09-06 03:30:00,32.316666666883975,79.89179773411021
2024-09-06 03:35:00,31.591666666402784,80.03509747471577
2024-09-06 03:40:00,29.50833333384556,79.38860438210207
2024-09-06 03:45:00,32.37500000007761,80.41347655335225
2024-09-06 03:50:00,31.116666666542493,80.0829304896606
2024-09-06 03:55:00,33.900000000527754,79.915365459182
2024-09-06 04:00:00,33.0833333331005,80.0071948826646
2024-09-06 04:05:00,33.94999999979821,81.10291970730181
2024-09-06 04:10:00,32.65833333328676,80.74845713613774
2024-09-06 04:15:00,35.741666666775316,80.96978448237205
2024-09-06 04:20:00,33.74166666685293,80.22717692535359
2024-09-06 04:25:00,33.408333333597206,80.38233526758087
2024-09-06 04:30:00,32.63333333306946,80.77361929504102
2024-09-06 04:35:00,31.358333334016297,80.82907569674266
2024-09-06 04:40:00,26.85000000017075,80.90341617413608
2024-09-06 04:45:00,32.050000000357,80.88268853432666
2024-09-06 04:50:00,30.70833333341094,79.99962132196502
2024-09-06 04:55:00,30.466666666713227,81.44512506838626
2024-09-06 05:00:00,34.58333333294527,81.90686314077556
2024-09-06 05:05:00,31.541666666356228,77.37279158457824
2024-09-06 05:10:00,32.858333333473034,78.06387899841653
2024-09-06 05:15:00,31.633333333302293,78.29088651517553
2024-09-06 05:20:00,33.0166666667598,78.86428478182664
2024-09-06 05:25:00,32.425000000124186,79.80639587201081
2024-09-06 05:30:00,31.04999999981374,78.40628366372992
2024-09-06 05:35:00,30.883333332991846,79.2392756885712
2024-09-06 05:40:00,31.133333333612732,79.00384756813963
2024-09-06 05:45:00,31.19999999995344,78.77285396680189
2024-09-06 05:50:00,33.07500000034148,79.66190030603164
2024-09-06 05:55:00,30.26666666691502,79.81820464757531
2024-09-06 06:00:00,32.04166666682189,80.2439683066415
2024-09-06 06:05:00,32.50833333353512,81.84044500648238
2024-09-06 06:10:00,24.94999999995343,81.58543524555776
2024-09-06 06:15:00,26.20833333310051,80.34556363734204
2024-09-06 06:20:00,35.56666666680637,80.81696796483476
2024-09-06 06:25:00,35.599999999782696,80.57192341535699
2024-09-06 06:30:00,36.444844424429924,79.75397885980044
2024-09-06 06:35:00,35.57499999995344,80.30176653303317
2024-09-06 06:40:00,33.20000000026388,80.24162648195151
2024-09-06 06:45:00,36.324999999875814,80.62513764448312
2024-09-06 06:50:00,33.533333333131544,80.51377640656469
2024-09-06 06:55:00,36.233333333317816,81.46435792647866
2024-09-06 07:00:00,36.26666666668219,81.07646207091045
2024-09-06 07:05:00,39.191666666883975,81.32683800851228
2024-09-06 07:10:00,35.633333333147064,77.50403341933311
2024-09-06 07:15:00,32.24999999976716,77.9774307891152
2024-09-06 07:20:00,35.92499999950329,78.47449553608354
2024-09-06 07:25:00,35.12499999992239,77.89476936016366
2024-09-06 07:30:00,29.666666667132326,78.32646232004073
2024-09-06 07:35:00,35.32500000010865,78.3299003179899
2024-09-06 07:40:00,33.94166666665115,78.16004328887853
2024-09-06 07:45:00,30.93333333342647,78.63408839740467
2024-09-06 07:50:00,34.333333333100505,77.73981032216533
2024-09-06 07:55:00,36.81666666641832,79.61750528903598
2024-09-06 08:00:00,29.783333333131544,79.7686277206273
2024-09-06 08:05:00,38.41666666635623,79.43145479132349
2024-09-06 08:10:00,33.42500000027939,79.36952100218139
2024-09-06 08:15:00,31.766666666759804,79.88701443261574
2024-09-06 08:20:00,35.47499999947226,79.67216447382188
2024-09-06 08:25:00,36.041666666278616,79.1129666334825
2024-09-06 08:30:00,29.075000000108652,79.79937039794078
2024-09-06 08:35:00,35.083333333410934,79.66972299701742
2024-09-06 08:40:00,35.31666666696158,79.84002846064388
2024-09-06 08:45:00,29.84166666671324,80.15418175150549
2024-09-06 08:50:00,35.11666666677532,79.89428903697193
2024-09-06 08:55:00,34.96666666663562,80.85423785564593
2024-09-06 09:00:00,31.00833333369033,81.75404662323828
2024-09-06 09:05:00,36.04166666705473,81.89410767012359
2024-09-06 09:10:00,35.5166666667598,78.5458464500429
2024-09-06 09:15:00,31.016666666837413,78.91545614260616
2024-09-06 09:20:00,35.299999999891355,78.0564050898314
2024-09-06 09:25:00,34.166666666666664,78.22785655277427
2024-09-06 09:30:00,34.97499999978268,78.7635364940991
2024-09-06 09:35:00,33.94166666665115,78.76577866667463
2024-09-06 09:40:00,35.97499999993792,78.57723686610044
2024-09-06 09:45:00,35.83333333294528,79.93534570813291
2024-09-06 09:50:00,35.91666666674428,79.43369696389902
2024-09-06 09:55:00,37.26666666644935,79.88228095717848
2024-09-06 10:00:00,37.308333333348855,80.89125861617094
2024-09-06 10:05:00,35.933333333038405,80.00988548975526
2024-09-06 10:10:00,36.32500000026388,80.14601027811908
2024-09-06 10:15:00,35.36666666662009,80.62742964311589
2024-09-06 10:20:00,35.71666666694606,79.04311050124018
2024-09-06 10:25:00,36.524999999674044,79.31770190265782
2024-09-06 10:30:00,33.06666666680636,79.48352302113322
2024-09-06 10:35:00,34.83333333279006,79.21899648327688
2024-09-06 10:40:00,33.00000000007761,79.60554703529976
2024-09-06 10:45:00,35.108333333240196,80.37072579624531
2024-09-06 10:50:00,33.958333333333336,80.46619252190604
2024-09-06 10:55:00,35.9499999997206,81.89485506098211
2024-09-06 11:00:00,33.19166666672876,82.47034602203706
2024-09-06 11:05:00,36.54999999989135,81.20421608165893
2024-09-06 11:10:00,34.59166666686845,78.05934482720822
2024-09-06 11:15:00,35.37499999976716,78.99582557292491
2024-09-06 11:20:00,33.88333333345751,77.90408683286645
2024-09-06 11:25:00,35.483333333395414,77.98809356536331
2024-09-06 11:30:00,32.425000000124186,79.05173040914168
2024-09-06 11:35:00,35.483333333395414,77.9088203083037
2024-09-06 11:40:00,30.208333333333336,78.76846927376529
2024-09-06 11:45:00,30.683333333581686,79.62836736951303
2024-09-06 11:50:00,31.883333333147068,80.0636976315682
2024-09-06 11:55:00,32.23333333308498,79.954728044397
2024-09-06 12:00:00,29.233333333783474,80.54715986491159
2024-09-06 12:05:00,32.7833333335972,79.80898682698698
2024-09-06 12:10:00,31.766666666371755,79.82094508072319
2024-09-06 12:15:00,31.008333333302286,78.88042842437052
2024-09-06 12:20:00,30.624999999611944,78.93289526263814
2024-09-06 12:25:00,32.40450636653714,79.30185721645735
2024-09-06 12:30:00,29.908333333441984,79.82004821169298
2024-09-06 12:35:00,31.19999999995343,79.81406908482488
2024-09-06 12:40:00,31.316666666728754,80.08900926864317
2024-09-06 12:45:00,30.05833333319363,81.18612922288293
2024-09-06 12:50:00,32.59166666694606,81.28348933871854
2024-09-06 12:55:00,32.30833333296081,81.12828117043401
2024-09-06 13:00:00,33.43333333342646,80.8308694348031
2024-09-06 13:05:00,34.841666666325175,82.07024278244648
2024-09-06 13:10:00,33.69166666680636,78.28067217344251
2024-09-06 13:15:00,31.84166666624757,77.71843494361185
2024-09-06 13:20:00,33.24166666716337,77.62256960949325
2024-09-06 13:25:00,32.51666666668219,78.41824191746612
2024-09-06 13:30:00,31.69166666649592,78.71390974109384
2024-09-06 13:35:00,30.924999999891345,77.97738096305797
2024-09-06 13:40:00,31.41666666682189,78.1339344348878
2024-09-06 13:45:00,31.816666666418314,79.67052021393316
2024-09-06 13:50:00,31.316666666728754,79.29782130582139
2024-09-06 13:55:00,31.2916666668995,79.16289234283119
2024-09-06 14:00:00,31.50000000023283,79.43020913989264
2024-09-06 14:05:00,25.803386892242173,80.64526737160573
2024-09-06 14:10:00,31.333333333410952,78.22740811825916
2024-09-06 14:15:00,31.97500000048119,78.43328938675084
2024-09-06 14:20:00,30.891666666526962,79.74944468859213
2024-09-06 14:25:00,30.16666666643384,78.83822575389317
2024-09-06 14:30:00,31.47500000001553,79.07654378564432
2024-09-06 14:35:00,31.874999999999996,79.92562962697224
2024-09-06 14:40:00,33.21666666694607,79.50509770391562
2024-09-06 14:45:00,31.533333333209157,80.58846566635874
2024-09-06 14:50:00,29.56666666665114,81.08239137172131
2024-09-06 14:55:00,32.5666666663407,80.63699624610486
2024-09-06 15:00:00,31.233333333317816,81.55140404846681
2024-09-06 15:05:00,33.016666666371755,81.40431752751147
2024-09-06 15:10:00,31.050000000201795,77.43078911519883
2024-09-06 15:15:00,33.12500000000001,78.42327434924678
2024-09-06 15:20:00,31.02499999998448,78.06582221464866
2024-09-06 15:25:00,26.558333333426464,78.55023114307951
2024-09-06 15:30:00,31.25833333314707,78.10219523642962
2024-09-06 15:35:00,32.691666666651145,78.43373782126596
2024-09-06 15:40:00,30.77499999975164,80.52977057093686
2024-09-06 15:45:00,32.174999999891355,79.70161167364729
2024-09-06 15:50:00,30.233333333162594,79.46329364189614
2024-09-06 15:55:00,31.641666666449364,80.08587022703742
2024-09-06 16:00:00,29.891666666759797,79.22009265653604
2024-09-06 16:05:00,31.350000000093136,79.69234402700174
2024-09-06 16:10:00,30.88333333337989,79.02786372772651
2024-09-06 16:15:00,31.541666666744273,78.97260663025378
2024-09-06 16:20:00,31.141666666759793,79.14131766004877
2024-09-06 16:25:00,33.49999999976716,79.52099221617334
2024-09-06 16:30:00,26.525000000062082,79.92607806148735
2024-09-06 16:35:00,32.9500000004191,79.72238913951396
2024-09-06 16:40:00,33.700000000341475,80.2739635930965
2024-09-06 16:45:00,32.04166666682189,82.21693069494395
2024-09-06 16:50:00,33.258333333457514,80.87631079900068
2024-09-06 16:55:00,33.86666666677532,81.11667169909845
2024-09-06 17:00:00,31.783333333441988,82.52460659836511
2024-09-06 17:05:00,33.108333333705865,77.08285375753246
2024-09-06 17:10:00,30.791666666821882,76.63417011213852
2024-09-06 17:15:00,30.341666666790847,77.47588169699578
2024-09-06 17:20:00,32.35833333300737,77.89631396793793
2024-09-06 17:25:00,29.97500000017075,78.07419299226402
2024-09-06 17:30:00,32.316666666495934,78.60827849975735
2024-09-06 17:35:00,25.883333332991842,79.4033528950434
2024-09-06 17:40:00,30.666666666899502,80.5346535245458
2024-09-06 17:45:00,31.558333333426457,80.21571693218974
2024-09-06 17:50:00,33.02499999990687,82.3086604663121
2024-09-06 17:55:00,30.58333333348855,80.63330911786952
2024-09-06 18:00:00,32.86392800613919,80.19593598746775
2024-09-06 18:05:00,30.783333333286766,81.5535963949851
2024-09-06 18:10:00,32.15000000006209,80.81975822403987
2024-09-06 18:15:00,29.774999999984473,81.01024324084621
2024-09-06 18:20:00,31.058333333348862,82.07049191273266
2024-09-06 18:25:00,31.666666666666664,81.30984732299542
2024-09-06 18:30:00,31.78560714576103,81.10575979256416
2024-09-06 18:35:00,31.058333333348852,81.73865037155291
2024-09-06 18:40:00,30.55833333327125,82.64927139356506
2024-09-06 18:45:00,32.98333333300737,84.08989218637736
2024-09-06 18:50:00,30.954603026185524,83.44932839457454
2024-09-06 18:55:00,31.958333333022892,82.47702271370645
2024-09-06 19:00:00,32.48333333331781,83.35834601406489
2024-09-06 19:05:00,32.69166666665115,81.66141998283992
2024-09-06 19:10:00,26.44166666665115,77.94898011043448
2024-09-06 19:15:00,32.11666666669771,77.65435863400867
2024-09-06 19:20:00,30.55833333288319,77.78664681596547
2024-09-06 19:25:00,30.55000000012418,79.02387764314778
2024-09-06 19:30:00,31.94999999987582,78.45351876598794
2024-09-06 19:35:00,31.633333333302293,79.64137197045116
2024-09-06 19:40:00,31.86666666685294,79.18033146286314
2024-09-06 19:45:00,33.458333332867674,79.55457497874919
2024-09-06 19:50:00,32.53333333375244,80.17256756662492
2024-09-06 19:55:00,32.91666666666666,79.80410387337804
2024-09-06 20:00:00,26.4416666670392,80.7099415938957
2024-09-06 20:05:00,34.250000000077605,79.91043267951581
2024-09-06 20:10:00,32.48333333292977,79.68467081418767
2024-09-06 20:15:00,32.308333333736904,81.13739933890787
2024-09-06 20:20:00,29.783333333907645,79.04311050124018
2024-09-06 20:25:00,31.141666666371748,79.16319129917458
2024-09-06 20:30:00,31.15000000029492,80.1603103565453
2024-09-06 20:35:00,31.316666666340698,79.79060101186757
2024-09-06 20:40:00,33.108333333705865,82.04473184114256
2024-09-06 20:45:00,31.375000000310436,81.33789939321827
2024-09-06 20:50:00,32.01666666660458,81.09210745288199
2024-09-06 20:55:00,32.77500000045014,80.7228963687766
2024-09-06 21:00:00,32.59166666655802,81.59704471689334
2024-09-06 21:05:00,31.55000000027939,79.13155175283086
2024-09-06 21:10:00,31.425000000357006,77.0568445556562
2024-09-06 21:15:00,30.716666666558012,78.2663720950163
2024-09-06 21:20:00,31.750000000077616,78.74071615988584
2024-09-06 21:25:00,30.574999999953434,77.6758336646766
2024-09-06 21:30:00,31.71666666710129,78.49288135120295
2024-09-06 21:35:00,30.37500000015523,79.46100164326337
2024-09-06 21:40:00,31.56666666657353,79.53150551424976
2024-09-06 21:45:00,32.77500000006208,79.32118972666422
2024-09-06 21:50:00,32.07500000018626,80.16085844317487
2024-09-06 21:55:00,25.39999999998448,80.88637566256199
2024-09-06 22:00:00,33.21666666655801,80.43136410789933
2024-09-06 22:05:00,31.233333333705858,81.24168527669904
2024-09-06 22:10:00,29.241666666930545,80.92509050903296
2024-09-06 22:15:00,31.40833333289872,79.42582444685601
2024-09-06 22:20:00,31.39999999975165,80.04914842285581
2024-09-06 22:25:00,30.366666667008158,80.68672265122457
2024-09-06 22:30:00,30.174999999968954,80.57745410770998
2024-09-06 22:35:00,31.824999999565385,80.67939822081115
2024-09-06 22:40:00,30.716666666946068,81.81224345808782
2024-09-06 22:45:00,31.98333333362825,81.32893070291611
2024-09-06 22:50:00,32.425000000124186,82.02325681047463
2024-09-06 22:55:00,32.96666666671324,81.70113135045555
2024-09-06 23:00:00,27.39166666637175,82.86506804744637
2024-09-06 23:05:00,32.55000000043462,82.7008911888597
2024-09-06 23:10:00,31.166666666977104,77.81410097350151
2024-09-06 23:15:00,31.083333333566166,78.8620426092511
2024-09-06 23:20:00,32.03333333367482,77.75714979008282
2024-09-06 23:25:00,33.43333333381451,77.5150948040391
2024-09-06 23:30:00,31.575000000108655,78.8518282675181
2024-09-06 23:35:00,34.45833333341095,79.13105349225853
2024-09-06 23:40:00,33.10000000017075,79.66538813003804
2024-09-06 23:45:00,33.97500000001552,80.31382443888387
2024-09-06 23:50:00,30.84166666686845,80.12543211648136
2024-09-06 23:55:00,33.23333333285214,80.60216783209815
2024-09-07 00:00:00,29.774999999984473,80.16898009050405
2024-09-07 00:05:00,28.91666666682189,81.08827084647496
2024-09-07 00:10:00,30.516666667147852,79.42741888068751
2024-09-07 00:15:00,30.10000000009314,80.46654130430666
2024-09-07 00:20:00,30.875000000232834,81.01383071696706
2024-09-07 00:25:00,31.30000000004657,80.02986573870618
2024-09-07 00:30:00,30.916666666744284,80.41113472866223
2024-09-07 00:35:00,31.2249999997827,80.96310779070267
2024-09-07 00:40:00,31.391666666992624,80.77132729640823
2024-09-07 00:45:00,32.408333333441995,82.39590589252919
2024-09-07 00:50:00,31.84166666702368,81.88150167764334
2024-09-07 00:55:00,31.91666666651145,81.07078190038575
2024-09-07 01:00:00,32.04166666682189,82.33935331756837
2024-09-07 01:05:00,31.766666666759804,81.06943659684043
2024-09-07 01:10:00,31.553422328774914,78.87131025589666
2024-09-07 01:15:00,31.541666666744273,77.76123552677603
2024-09-07 01:20:00,30.574999999953434,79.01047443375178
2024-09-07 01:25:00,29.941666666806366,79.33449328394575
2024-09-07 01:30:00,31.35833333285215,78.55376879314313
2024-09-07 01:35:00,30.60833333370586,79.69064994105577
2024-09-07 01:40:00,31.475000000403575,80.30470627041
2024-09-07 01:45:00,32.77500000006208,79.5400257700368
2024-09-07 01:50:00,33.94166666703919,80.06011015544733
2024-09-07 01:55:00,31.266666666682184,79.7674817213109
2024-09-07 02:00:00,28.633333333224687,80.92459224846063
2024-09-07 02:05:00,32.124999999456726,81.28134681825746
2024-09-07 02:10:00,30.46666666632518,79.58805808921056
2024-09-07 02:15:00,31.19999999995343,80.83630047504164
2024-09-07 02:20:00,30.24166666630965,79.29617704593265
2024-09-07 02:25:00,31.475000000403575,79.8195001250634
2024-09-07 02:30:00,31.616666666620098,80.1524378395023
2024-09-07 02:35:00,33.15833333297633,80.0807381431423
2024-09-07 02:40:00,33.34166666648039,82.14403517321031
2024-09-07 02:45:00,34.10833333347303,82.00925568839182
2024-09-07 02:50:00,32.00833333306946,81.60033323667079
2024-09-07 02:55:00,35.10833333362825,81.83147631618021
2024-09-07 03:00:00,32.91666666705472,81.6185695736185
2024-09-07 03:05:00,27.27500000037253,82.7090626622461
2024-09-07 03:10:00,30.46666666632518,78.63418804951912
2024-09-07 03:15:00,32.166666666744284,78.93105169852046
2024-09-07 03:20:00,29.033333333597213,80.05487841943774
2024-09-07 03:25:00,32.48333333331781,79.34899266660089
2024-09-07 03:30:00,30.666666666511443,78.31928736779902
2024-09-07 03:35:00,32.23333333347303,79.84167272053261
2024-09-07 03:40:00,30.9250000002794,80.04003025438196
2024-09-07 03:45:00,33.758333333147064,81.27387290967233
2024-09-07 03:50:00,31.491666666697714,81.89445645252424
2024-09-07 03:55:00,33.9166666668219,81.42235456023023
2024-09-07 04:00:00,32.79166666713233,81.13226725501275
2024-09-07 04:05:00,31.441666666651148,81.63620799787941
2024-09-07 04:10:00,27.33333333317811,81.40720743883104
2024-09-07 04:15:00,31.466666666480403,80.2878152370076
2024-09-07 04:20:00,30.708333333798986,80.75578156655116
2024-09-07 04:25:00,30.008333333147075,81.55618734996128
2024-09-07 04:30:00,30.633333333535116,80.66410162124025
2024-09-07 04:35:00,31.475000000403575,81.39270805617589
2024-09-07 04:40:00,32.566666666728764,82.65639651974955
2024-09-07 04:45:00,30.783333333286766,82.09097042225591
2024-09-07 04:50:00,32.65833333328676,82.1250514454041
2024-09-07 04:55:00,31.025000000372536,83.04234915908563
2024-09-07 05:00:00,31.958333333022892,83.33976089471655
2024-09-07 05:05:00,33.2750000001397,82.26850066418135
2024-09-07 05:10:00,30.783333333674822,78.31779258608199
2024-09-07 05:15:00,27.32500000003104,79.26324202210084
2024-09-07 05:20:00,31.083333333566166,78.93279561052367
2024-09-07 05:25:00,31.358333333628252,79.02507346852138
2024-09-07 05:30:00,27.041666666821882,79.59443582453655
2024-09-07 05:35:00,32.12500000023283,80.89564330920756
2024-09-07 05:40:00,34.33333333348856,81.01687010645836
2024-09-07 05:45:00,33.116666666852936,81.38498501730459
2024-09-07 05:50:00,33.483333333084985,80.86330619806257
2024-09-07 05:55:00,32.44999999995344,80.33699355549776
2024-09-07 06:00:00,33.58333333356616,80.95100005879475
2024-09-07 06:05:00,33.658333333441995,80.55847037990375
2024-09-07 06:10:00,30.90833333320915,81.37601632700243
2024-09-07 06:15:00,31.2083333331005,81.22270154889281
2024-09-07 06:20:00,29.65833333359721,80.3761070104266
2024-09-07 06:25:00,33.21666666694606,81.89470558281042
2024-09-07 06:30:00,31.291666666511443,82.44642951456466
2024-09-07 06:35:00,36.14999999990687,82.60492620262663
2024-09-07 06:40:00,31.758333333224687,82.70049258040181
2024-09-07 06:45:00,31.966666666946065,83.13547406005635
2024-09-07 06:50:00,32.05833333311603,84.91461308571776
2024-09-07 06:55:00,32.375000000077605,82.31698141787021
2024-09-07 07:00:00,34.583333333333336,83.56208476209552
2024-09-07 07:05:00,30.866666666309662,82.919029667431
2024-09-07 07:10:00,30.241666667085767,80.11870559875474
2024-09-07 07:15:00,31.400000000139695,80.59404618476897
2024-09-07 07:20:00,29.233333333395418,80.49255050618291
2024-09-07 07:25:00,32.766666666915015,81.0003278554566
2024-09-07 07:30:00,31.141666666759793,80.67077831290963
2024-09-07 07:35:00,33.14999999982926,82.48883148927095
2024-09-07 07:40:00,33.15833333297633,82.33726062316452
2024-09-07 07:45:00,33.341666666868456,82.4924189653918
2024-09-07 07:50:00,30.1083333332402,82.74772768265983
2024-09-07 07:55:00,29.575000000186268,82.996260056144
2024-09-07 08:00:00,33.649999999906875,82.65440347746018
2024-09-07 08:05:00,30.53333333344199,81.59425445768821
2024-09-07 08:10:00,29.338044130546514,82.88210855902047
2024-09-07 08:15:00,32.18333333342647,82.54124850148132
2024-09-07 08:20:00,31.700000000031036,80.89399904931884
2024-09-07 08:25:00,29.225000000248347,82.05798557236686
2024-09-07 08:30:00,33.59166666632518,82.65211147882742
2024-09-07 08:35:00,33.12499999961195,84.522133232884
2024-09-07 08:40:00,33.6416666667598,83.15381004911853
2024-09-07 08:45:00,34.174999999813735,83.76836463904509
2024-09-07 08:50:00,34.991666666852936,84.28296815815986
2024-09-07 08:55:00,34.10833333347303,83.6569037490122
2024-09-07 09:00:00,31.583333333255727,83.93717532095455
2024-09-07 09:05:00,34.88333333322468,83.63343567605489
2024-09-07 09:10:00,31.316666666728764,79.11341506799762
2024-09-07 09:15:00,31.208333333488557,80.97960021564717
2024-09-07 09:20:00,32.57499999987583,80.688516389285
2024-09-07 09:25:00,31.266666666682184,79.66543795609527
2024-09-07 09:30:00,27.97500000024835,81.11966126253249
2024-09-07 09:35:00,32.67499999996895,82.93327991979997
2024-09-07 09:40:00,32.74999999984478,82.42859178607482
2024-09-07 09:45:00,31.25833333314707,82.95266225606409
2024-09-07 09:50:00,33.14166666668219,83.20672532190125
2024-09-07 09:55:00,32.866666666620105,82.89710620224795
2024-09-07 10:00:00,31.82499999995343,83.40338876980461
2024-09-07 10:05:00,32.925000000201784,81.54716883360189
2024-09-07 10:10:00,31.43333333311602,81.67826119018507
2024-09-07 10:15:00,31.858333333317812,82.5149901693189
2024-09-07 10:20:00,27.92499999981373,82.6223653226586
2024-09-07 10:25:00,33.71666666663562,82.97752545862394
2024-09-07 10:30:00,30.275000000450135,82.41578648936563
2024-09-07 10:35:00,33.02499999990687,85.04072283657752
2024-09-07 10:40:00,31.766666666759804,84.09318070615481
2024-09-07 10:45:00,33.074999999953434,84.79074550743356
2024-09-07 10:50:00,31.60833333308497,83.39850581619565
2024-09-07 10:55:00,33.158333333364375,84.91401517303095
2024-09-07 11:00:00,32.91666666666666,85.1411223419044
2024-09-07 11:05:00,31.79166666658906,82.38290129159105
2024-09-07 11:10:00,30.67500000004657,80.36818466732636
2024-09-07 11:15:00,32.51666666668219,81.91284226764365
2024-09-07 11:20:00,30.666666666899502,81.40949943746382
2024-09-07 11:25:00,27.841666666402798,82.09221607368676
2024-09-07 11:30:00,33.7333333333178,81.81722606381123
2024-09-07 11:35:00,33.500000000155225,83.37862521935921
2024-09-07 11:40:00,34.19166666688398,84.57205894223266
2024-09-07 11:45:00,34.200000000031054,84.29153824000414
2024-09-07 11:50:00,33.700000000341475,82.89750481070583
2024-09-07 11:55:00,30.683333333581686,84.15949918833353
2024-09-07 12:00:00,35.2583333333799,83.84121033472148
2024-09-07 12:05:00,32.23333333347303,82.27477874739286
2024-09-07 12:10:00,33.76666666629413,82.77184349436119
2024-09-07 12:15:00,31.916666666899495,81.81911945398613
2024-09-07 12:20:00,32.64999999975164,83.62526420266848
2024-09-07 12:25:00,30.658333333364386,83.35859514435107
2024-09-07 12:30:00,28.716666666635614,83.42845127659342
2024-09-07 12:35:00,32.30000000020179,84.57674259161267
2024-09-07 12:40:00,33.48887592714578,84.64365898647821
2024-09-07 12:45:00,30.983333333473027,85.70565157036785
2024-09-07 12:50:00,32.82500000010866,84.81152297330021
2024-09-07 12:55:00,39.316666666806356,86.07740378339219
2024-09-07 13:00:00,31.94999999987582,84.31680005102187
2024-09-07 13:05:00,34.416666666899495,84.0295030050095
2024-09-07 13:10:00,29.900000000294913,81.18005044390034
2024-09-07 13:15:00,32.44549636637786,81.49843894962684
2024-09-07 13:20:00,28.008333333224677,82.04647575314577
2024-09-07 13:25:00,33.258333333845556,82.87578064975172
2024-09-07 13:30:00,30.641666666682188,81.25244770506164
2024-09-07 13:35:00,32.616666666387275,84.0516257744215
2024-09-07 13:40:00,32.174999999891355,83.49686245317596
2024-09-07 13:45:00,33.04166666697711,83.42800284207831
2024-09-07 13:50:00,30.516666666759807,83.93592966952369
2024-09-07 13:55:00,34.48333333324021,83.23034287303025
2024-09-07 14:00:00,31.19999999995343,82.51095425868293
2024-09-07 14:05:00,31.683333333348852,83.95192383389588
2024-09-07 14:10:00,31.449999999798216,82.20651704898201
2024-09-07 14:15:00,32.83333333364378,83.7491317809527
2024-09-07 14:20:00,30.1500000001397,84.5144101940127
